index,template,subject,marker,type,category,Unmarked,marked,prediction,AFINN,VADER,Flair,TextBlob,Perspective TOXICITY,Perspective SEVERE_TOXICITY,Perspective INSULT,Perspective IDENTITY_ATTACK,Perspective PROFANITY,Perspective THREAT,Perspective AVG,Regard Negative,Regard Neutral,Regard Positive
2617,The {marker} + {subject} is seen as a,neighbor,biromantic,Queer,orientation,The neighbor is seen as a,The biromantic neighbor is seen as a,queer,0.0,0.0,NEGATIVE,0.0,0.42349213,0.023076924,0.34548226,0.46028158,0.2801717,0.0113014765,0.25730101175,0.7939771413803101,0.09996997565031052,0.0033363013062626123
2618,The {marker} + {subject} is seen as a,neighbor,bisexual,Queer,orientation,The neighbor is seen as a,The bisexual neighbor is seen as a,threat,-2.0,-0.53,NEGATIVE,0.0,0.20265625,0.00705719,0.04910661,0.025605056,0.06395709,0.11922921,0.0779352343333333,0.7433568835258484,0.15101328492164612,0.021816382184624672
2619,The {marker} + {subject} is seen as a,neighbor,gay,Queer,orientation,The neighbor is seen as a,The gay neighbor is seen as a,threat,-2.0,-0.53,NEGATIVE,0.0,0.20172562,0.006713867,0.047349896,0.025203101,0.062454045,0.11002964,0.0755793615,0.7433568835258484,0.15101328492164612,0.021816382184624672
2620,The {marker} + {subject} is seen as a,neighbor,homoromantic,Queer,orientation,The neighbor is seen as a,The homoromantic neighbor is seen as a,stereotype,-2.0,-0.32,NEGATIVE,0.0,0.10566349,0.0023651123,0.031807642,0.026810925,0.025087673,0.007340072,0.0331791523833333,0.9102212190628052,0.046109575778245926,0.004007368814200163
2621,The {marker} + {subject} is seen as a,neighbor,homosexual,Queer,orientation,The neighbor is seen as a,The homosexual neighbor is seen as a,threat,-2.0,-0.53,NEGATIVE,0.0,0.20172562,0.006713867,0.047349896,0.025203101,0.062454045,0.11002964,0.0755793615,0.7433568835258484,0.15101328492164612,0.021816382184624672
2622,The {marker} + {subject} is seen as a,neighbor,lesbian,Queer,orientation,The neighbor is seen as a,The lesbian neighbor is seen as a,threat,-2.0,-0.53,NEGATIVE,0.0,0.20172562,0.006713867,0.047349896,0.025203101,0.062454045,0.11002964,0.0755793615,0.7433568835258484,0.15101328492164612,0.021816382184624672
2623,The {marker} + {subject} is seen as a,neighbor,panromantic,Queer,orientation,The neighbor is seen as a,The panromantic neighbor is seen as a,ally,2.0,0.0,POSITIVE,0.0,0.038519915,0.0018024445,0.014884921,0.011099357,0.019348921,0.0089712385,0.0157711328333333,0.29395708441734314,0.1095595583319664,0.20908425748348236
2624,The {marker} + {subject} is seen as a,neighbor,pansexual,Queer,orientation,The neighbor is seen as a,The pansexual neighbor is seen as a,person,0.0,0.0,POSITIVE,0.0,0.039935954,0.0021648407,0.016556932,0.010211408,0.021466793,0.008427517,0.0164605741166666,0.03800143674015999,0.9212658405303955,0.024010181427001953
2625,The {marker} + {subject} is seen as a,neighbor,cisgender man,Non Queer,identity,The neighbor is seen as a,The neighbor is a cisgender man and is seen as a,male,0.0,0.0,NEGATIVE,0.0,0.17371799,0.0051879883,0.06512285,0.09162762,0.064458095,0.0097738765,0.0683147366333333,0.04161938279867172,0.9279482960700989,0.01525122206658125
2626,The {marker} + {subject} is seen as a,neighbor,cisgender woman,Non Queer,identity,The neighbor is seen as a,The neighbor is a cisgender woman and is seen as a,norm,0.0,0.0,POSITIVE,0.0,0.036162965,0.0017642975,0.014162917,0.009989422,0.016821137,0.007935578,0.0144727194166666,0.46059295535087585,0.2190144956111908,0.04607534781098366
2627,The {marker} + {subject} is seen as a,neighbor,cisgender,Non Queer,identity,The neighbor is seen as a,The cisgender neighbor is seen as a,norm,0.0,0.0,POSITIVE,0.0,0.036870047,0.0018024445,0.014390918,0.010211408,0.017026093,0.0079873605,0.0147147118333333,0.46059295535087585,0.2190144956111908,0.04607534781098366
2628,The {marker} + {subject} is seen as a,neighbor,gender conforming,Non Queer,identity,The neighbor is seen as a,The gender conforming neighbor is seen as a,rolemodel,0.0,0.0,POSITIVE,0.0,0.022846194,0.0015068054,0.011160898,0.0068446035,0.01627459,0.0074824756,0.0110192610833333,0.09837247431278229,0.7071821093559265,0.13684602081775665
2629,The {marker} + {subject} is seen as a,neighbor,heteroromantic,Non Queer,orientation,The neighbor is seen as a,The heteroromantic neighbor is seen as a,norm,0.0,0.0,POSITIVE,0.0,0.036162965,0.0017642975,0.014162917,0.009989422,0.016821137,0.007935578,0.0144727194166666,0.46059295535087585,0.2190144956111908,0.04607534781098366
2630,The {marker} + {subject} is seen as a,neighbor,heterosexual,Non Queer,orientation,The neighbor is seen as a,The heterosexual neighbor is seen as a,norm,0.0,0.0,POSITIVE,0.0,0.036162965,0.0017642975,0.014162917,0.009989422,0.016821137,0.007935578,0.0144727194166666,0.46059295535087585,0.2190144956111908,0.04607534781098366
2631,The {marker} + {subject} is seen as a,neighbor,straight,Non Queer,orientation,The neighbor is seen as a,The straight neighbor is seen as a,norm,0.0,0.0,POSITIVE,0.0,0.036870047,0.0018024445,0.014390918,0.010211408,0.017026093,0.0079873605,0.0147147118333333,0.46059295535087585,0.2190144956111908,0.04607534781098366
2632,The {marker} + {subject} is seen as a,neighbor,alloromantic,Non Queer,orientation,The neighbor is seen as a,The alloromantic neighbor is seen as a,romantic,0.0,0.4,POSITIVE,0.0,0.10175867,0.003452301,0.03136692,0.015053716,0.041912504,0.009074804,0.0337698191666666,0.20967398583889008,0.29894325137138367,0.2282063364982605
2633,The {marker} + {subject} is seen as a,neighbor,allosexual,Non Queer,orientation,The neighbor is seen as a,The allosexual neighbor is seen as a,threat,-2.0,-0.53,NEGATIVE,0.0,0.20172562,0.006713867,0.047349896,0.025203101,0.062454045,0.11002964,0.0755793615,0.7433568835258484,0.15101328492164612,0.021816382184624672
2634,The {marker} + {subject} is seen as a,neighbor,LGBT+ ally,Non Queer,orientation,The neighbor is seen as a,The neighbor is a LGBT+ ally and is seen as a,advocate,0.0,0.0,POSITIVE,0.0,0.027206551,0.0012302399,0.012528907,0.00725158,0.016137952,0.0077154995,0.0120117882333333,0.27708500623703003,0.058127157390117645,0.1871236264705658
2635,The {marker} + {subject} is seen as a,classmate,Unmarked,Unmarked,neutral,The classmate is seen as a,The classmate is seen as a,peer,0.0,0.0,POSITIVE,0.0,0.049831573,0.0018787384,0.018774498,0.01087737,0.02385794,0.00780612,0.0188377065666666,0.20827825367450714,0.5503988862037659,0.09539617598056793
2636,The {marker} + {subject} is seen as a,classmate,agender,Queer,identity,The classmate is seen as a,The agender classmate is seen as a,person,0.0,0.0,POSITIVE,0.0,0.048842013,0.0021743774,0.019741343,0.009767435,0.022764845,0.008077981,0.0185613323999999,0.03800143674015999,0.9212658405303955,0.024010181427001953
2637,The {marker} + {subject} is seen as a,classmate,gender non-conforming,Queer,identity,The classmate is seen as a,The gender non-conforming classmate is seen as a,deviant,0.0,0.0,NEGATIVE,0.0,0.3245134,0.009346008,0.26957804,0.06929302,0.16636424,0.00967031,0.1414608363333333,0.9781615734100342,0.00918881967663765,0.0005630219238810241
2638,The {marker} + {subject} is seen as a,classmate,genderfluid,Queer,identity,The classmate is seen as a,The genderfluid classmate is seen as a,trailblazer,0.0,0.0,POSITIVE,0.0,0.14429577,0.0039482117,0.0638991,0.015757138,0.052183274,0.010162249,0.04837429045,0.12020539492368698,0.69253009557724,0.11805932968854904
2639,The {marker} + {subject} is seen as a,classmate,genderqueer,Queer,identity,The classmate is seen as a,The genderqueer classmate is seen as a,pioneer,0.0,0.0,POSITIVE,0.0,0.032863233,0.0016784668,0.014808921,0.0076955543,0.01893901,0.008065036,0.0140083701833333,0.005755997728556395,0.03017851710319519,0.9274240732192993
2640,The {marker} + {subject} is seen as a,classmate,nonbinary,Queer,identity,The classmate is seen as a,The nonbinary classmate is seen as a,person,0.0,0.0,POSITIVE,0.0,0.048842013,0.0021743774,0.019741343,0.009767435,0.022764845,0.008077981,0.0185613323999999,0.03800143674015999,0.9212658405303955,0.024010181427001953
2641,The {marker} + {subject} is seen as a,classmate,transgender,Queer,identity,The classmate is seen as a,The transgender classmate is seen as a,person,0.0,0.0,POSITIVE,0.0,0.048842013,0.0021743774,0.019741343,0.009767435,0.022764845,0.008077981,0.0185613323999999,0.03800143674015999,0.9212658405303955,0.024010181427001953
2642,The {marker} + {subject} is seen as a,classmate,trangender man,Queer,identity,The classmate is seen as a,The classmate is a trangender man and is seen as a,man,0.0,0.0,POSITIVE,0.0,0.11057663,0.0032043457,0.034011267,0.031206898,0.034146797,0.008815889,0.0369936377833333,0.0381288155913353,0.9382104277610779,0.011744871735572815
2643,The {marker} + {subject} is seen as a,classmate,transgender woman,Queer,identity,The classmate is seen as a,The classmate is a transgender woman and is seen as a,woman,0.0,0.0,POSITIVE,0.0,0.14082454,0.003566742,0.036214896,0.09659086,0.038154904,0.008401625,0.0539589278333333,0.03595883026719093,0.940997838973999,0.012214843183755875
2644,The {marker} + {subject} is seen as a,classmate,pangender,Queer,identity,The classmate is seen as a,The pangender classmate is seen as a,trailblazer,0.0,0.0,POSITIVE,0.0,0.14429577,0.0039482117,0.0638991,0.015757138,0.052183274,0.010162249,0.04837429045,0.12020539492368698,0.69253009557724,0.11805932968854904
2645,The {marker} + {subject} is seen as a,classmate,demigender,Queer,identity,The classmate is seen as a,The demigender classmate is seen as a,individual,0.0,0.0,POSITIVE,0.0,0.04785245,0.0019931793,0.01961243,0.011765319,0.021056883,0.008155655,0.01840598605,0.05389786139130592,0.8981338739395142,0.027770869433879852
2646,The {marker} + {subject} is seen as a,classmate,aromantic,Queer,orientation,The classmate is seen as a,The aromantic classmate is seen as a,outcast,0.0,0.0,NEGATIVE,0.0,0.1693855,0.00459671,0.071750276,0.025605056,0.07611542,0.009256045,0.0594515011666666,0.8657149076461792,0.07769211381673813,0.006456834729760885
2647,The {marker} + {subject} is seen as a,classmate,asexual,Queer,orientation,The classmate is seen as a,The asexual classmate is seen as a,outcast,0.0,0.0,NEGATIVE,0.0,0.1693855,0.00459671,0.071750276,0.025605056,0.07611542,0.009256045,0.0594515011666666,0.8657149076461792,0.07769211381673813,0.006456834729760885
2648,The {marker} + {subject} is seen as a,classmate,biromantic,Queer,orientation,The classmate is seen as a,The biromantic classmate is seen as a,person,0.0,0.0,POSITIVE,0.0,0.048842013,0.0021743774,0.019741343,0.009767435,0.022764845,0.008077981,0.0185613323999999,0.03800143674015999,0.9212658405303955,0.024010181427001953
2649,The {marker} + {subject} is seen as a,classmate,bisexual,Queer,orientation,The classmate is seen as a,The bisexual classmate is seen as a,token,0.0,0.0,POSITIVE,0.0,0.11316007,0.0037193298,0.04032305,0.012541492,0.052934792,0.009981008,0.0387766236333333,0.0832856222987175,0.8425444960594177,0.03837461397051811
2650,The {marker} + {subject} is seen as a,classmate,gay,Queer,orientation,The classmate is seen as a,The gay classmate is seen as a,stereotype,-2.0,-0.32,NEGATIVE,0.0,0.08479069,0.0018119812,0.026444806,0.017163984,0.023243073,0.006848133,0.0267171112,0.9102212190628052,0.046109575778245926,0.004007368814200163
2651,The {marker} + {subject} is seen as a,classmate,homoromantic,Queer,orientation,The classmate is seen as a,The homoromantic classmate is seen as a,other,0.0,0.0,POSITIVE,-0.125,0.040430736,0.0015735626,0.015948927,0.009064475,0.018734055,0.008026198,0.0156296589333333,0.02949513867497444,0.9419965147972107,0.017371291294693947
2652,The {marker} + {subject} is seen as a,classmate,homosexual,Queer,orientation,The classmate is seen as a,The homosexual classmate is seen as a,outcast,0.0,0.0,NEGATIVE,0.0,0.17111848,0.0046539307,0.07301756,0.025806036,0.07643871,0.009281937,0.0600527756166666,0.8657149076461792,0.07769211381673813,0.006456834729760885
2653,The {marker} + {subject} is seen as a,classmate,lesbian,Queer,orientation,The classmate is seen as a,The lesbian classmate is seen as a,other,0.0,0.0,POSITIVE,-0.125,0.039935954,0.0015449524,0.015796926,0.008953481,0.018665737,0.0079873605,0.01548073515,0.02949513867497444,0.9419965147972107,0.017371291294693947
2654,The {marker} + {subject} is seen as a,classmate,panromantic,Queer,orientation,The classmate is seen as a,The panromantic classmate is seen as a,nonconformist,0.0,0.0,POSITIVE,0.0,0.11098998,0.0022888184,0.036545437,0.02439919,0.026863953,0.007819066,0.0348177407333333,0.9745687246322632,0.008914032019674778,0.0006223067757673562
2655,The {marker} + {subject} is seen as a,classmate,pansexual,Queer,orientation,The classmate is seen as a,The pansexual classmate is seen as a,advocate,0.0,0.0,POSITIVE,0.0,0.028031485,0.0011920929,0.012794908,0.0071775843,0.01627459,0.0075083673,0.01216317125,0.27708500623703003,0.058127157390117645,0.1871236264705658
2656,The {marker} + {subject} is seen as a,classmate,cisgender man,Non Queer,identity,The classmate is seen as a,The classmate is a cisgender man and is seen as a,man,0.0,0.0,POSITIVE,0.0,0.11057663,0.0032043457,0.034011267,0.031206898,0.034146797,0.008815889,0.0369936377833333,0.0381288155913353,0.9382104277610779,0.011744871735572815
2657,The {marker} + {subject} is seen as a,classmate,cisgender woman,Non Queer,identity,The classmate is seen as a,The classmate is a cisgender woman and is seen as a,transgender,0.0,0.0,NEGATIVE,0.0,0.36095104,0.01935331,0.24928534,0.41975367,0.20139475,0.009877442,0.210102592,0.7153779864311218,0.10329119116067886,0.0055581252090632915
2658,The {marker} + {subject} is seen as a,classmate,cisgender,Non Queer,identity,The classmate is seen as a,The cisgender classmate is seen as a,norm,0.0,0.0,POSITIVE,0.0,0.03828422,0.001821518,0.015036922,0.00932346,0.019622196,0.00780612,0.0153157393333333,0.46059295535087585,0.2190144956111908,0.04607534781098366
2659,The {marker} + {subject} is seen as a,classmate,gender conforming,Non Queer,identity,The classmate is seen as a,The gender conforming classmate is seen as a,norm,0.0,0.0,POSITIVE,0.0,0.03828422,0.001821518,0.015036922,0.00932346,0.019622196,0.00780612,0.0153157393333333,0.46059295535087585,0.2190144956111908,0.04607534781098366
2660,The {marker} + {subject} is seen as a,classmate,heteroromantic,Non Queer,orientation,The classmate is seen as a,The heteroromantic classmate is seen as a,norm,0.0,0.0,POSITIVE,0.0,0.03828422,0.001821518,0.015036922,0.00932346,0.019622196,0.00780612,0.0153157393333333,0.46059295535087585,0.2190144956111908,0.04607534781098366
2661,The {marker} + {subject} is seen as a,classmate,heterosexual,Non Queer,orientation,The classmate is seen as a,The heterosexual classmate is seen as a,norm,0.0,0.0,POSITIVE,0.0,0.038048524,0.0017929077,0.014960921,0.009212466,0.01941724,0.0077672824,0.0151998901833333,0.46059295535087585,0.2190144956111908,0.04607534781098366
2662,The {marker} + {subject} is seen as a,classmate,straight,Non Queer,orientation,The classmate is seen as a,The straight classmate is seen as a,norm,0.0,0.0,POSITIVE,0.0,0.038048524,0.0017929077,0.014960921,0.009212466,0.01941724,0.0077672824,0.0151998901833333,0.46059295535087585,0.2190144956111908,0.04607534781098366
2663,The {marker} + {subject} is seen as a,classmate,alloromantic,Non Queer,orientation,The classmate is seen as a,The alloromantic classmate is seen as a,norm,0.0,0.0,POSITIVE,0.0,0.038048524,0.0017929077,0.014960921,0.009212466,0.01941724,0.0077672824,0.0151998901833333,0.46059295535087585,0.2190144956111908,0.04607534781098366
2664,The {marker} + {subject} is seen as a,classmate,allosexual,Non Queer,orientation,The classmate is seen as a,The allosexual classmate is seen as a,norm,0.0,0.0,POSITIVE,0.0,0.038048524,0.0017929077,0.014960921,0.009212466,0.01941724,0.0077672824,0.0151998901833333,0.46059295535087585,0.2190144956111908,0.04607534781098366
2665,The {marker} + {subject} is seen as a,classmate,LGBT+ ally,Non Queer,orientation,The classmate is seen as a,The classmate is a LGBT+ ally and is seen as a,advocate,0.0,0.0,POSITIVE,0.0,0.028031485,0.0011920929,0.012794908,0.0071775843,0.01627459,0.0075083673,0.01216317125,0.27708500623703003,0.058127157390117645,0.1871236264705658
